Species	chao	chao.se	jack1	jack1.se	jack2	boot	boot.se	n	type	true_n	true_off	mat_sim_iter
35	65.72	17.1132697051148	58.04	5.7998620673254	72.185	44.8135100407584	2.56344372610258	25	uniform	100	223320	22
37	90.76	29.65659454489	63.88	6.85016788115445	83.4683333333333	48.0063683345859	2.74476598244559	25	uniform	100	232003	23
37	64.2727272727273	14.6252973924184	61	6.34980314655502	74.3016666666667	47.4188574380347	2.68244077235465	25	uniform	100	230542	24
41	115.674285714286	39.3343392139669	72.68	7.81874670263719	96.8683333333333	53.8045740256897	2.97901198652395	25	uniform	100	235754	25
37	69.448	17.3122987035229	61.96	6.27069374152494	77.0633333333333	47.626750793589	2.61490735020035	25	uniform	100	231494	26
39	115.88	42.715555324339	68.76	6.77123327023962	91.99	50.972209592429	2.61460888610589	25	uniform	100	238838	27
36	61.1345454545455	13.7060876645515	59.04	6.12196047030688	71.4216666666667	46.0303216466753	2.59776262325811	25	uniform	100	216065	28
35	72.5	20.9351677805553	59	6.49923072370877	74.9466666666667	45.0214033963127	2.76292645167541	25	uniform	100	233813	29
43	216.28	104.117226240426	79.48	8.10807005396475	110.913333333333	57.2053256750715	2.91530784639546	25	uniform	100	221748	30
40	121.92	45.1581871499141	70.72	7.11415490413303	94.87	52.3607453837884	2.71663348222164	25	uniform	100	221832	31
39	73.2109090909091	17.5444494552181	65.88	6.70856169383572	81.9416666666667	50.4591152268497	2.75137315847021	25	uniform	100	234905	32
37	64.2727272727273	14.6252973924184	61	6.0398675482166	74.3016666666667	47.4188574380347	2.58759969435466	25	uniform	100	221147	33
40	121.92	45.1581871499141	70.72	7.37910563686413	94.87	52.3607453837884	2.82674715826824	25	uniform	100	220264	34
43	131.868571428571	45.7669541495639	77.56	7.74968386451989	104.508333333333	56.8448318145047	2.87313984957171	25	uniform	100	228508	35
38	124.4	50.7416988284783	66.8	7.38430768589717	89.9916666666667	49.5283809505277	2.8959349721284	25	uniform	100	224362	36
36	66	16.2480768092719	60	5.87877538267963	74.1833333333333	46.2573386826597	2.48888025090092	25	uniform	100	222742	37
39	137.304	56.9122028672235	69.72	7.37910563686413	94.7516666666667	51.1992266284134	2.78732203260644	25	uniform	100	235898	38
44	159.52	61.1914068041148	80.48	7.74472723857981	110.15	58.4412609614185	2.81701881640786	25	uniform	100	229379	39
39	73.2109090909091	17.5444494552181	65.88	6.70856169383572	81.9416666666667	50.4591152268497	2.75137315847021	25	uniform	100	237959	40
33	52.2	11.3926291961075	52.2	5.47284204047586	61.7833333333333	41.546235215959	2.44209657431318	25	uniform	100	228519	41
36	73.5	20.9351677805553	60	6.49923072370877	75.9466666666667	46.1276293011459	2.68839892107549	25	uniform	100	224530	42
41	115.674285714286	39.3343392139669	72.68	6.76555984379711	96.8683333333333	53.8045740256897	2.6082386393436	25	uniform	100	222467	43
33	56.52	13.7969271941255	53.16	5.89182484464703	64.545	41.7541285715133	2.64139347874042	25	uniform	100	244322	44
40	144.544	60.126659271907	71.68	7.44129021070943	97.6316666666667	52.5686387393427	2.82514080954732	25	uniform	100	211296	45
39	100.714285714286	33.3710651364051	67.8	6.84455988358638	89.2283333333333	50.7643162368747	2.76157356266521	25	uniform	100	216330	46
42	197.52	94.2842680408561	76.56	7.99359743794995	106.153333333333	55.5536036776159	2.96206321863466	25	uniform	100	221838	47
40	224.96	124.952351451797	72.64	7.87746152005835	101.275	52.7212392443552	2.97020040627001	25	uniform	100	230206	48
41	115.674285714286	39.3343392139669	72.68	7.04363542497764	96.8683333333333	53.8045740256897	2.71570680651549	25	uniform	100	226634	49
34	57.232	13.241470854856	55.12	5.8064791397197	66.5433333333333	43.2170808938447	2.55063863327916	25	uniform	100	212566	50
35	56.12	11.9486903047991	56.12	5.8064791397197	66.6616666666667	44.3785996492197	2.58561997776798	25	uniform	100	223875	51
33	47.44	8.70136387776843	51.24	5.20676483048735	58.14	41.3936347109465	2.39316731203289	25	uniform	100	222907	52
38	79.8133333333333	22.0417776164679	64.88	6.70856169383572	82.705	49.2231799405028	2.71075837804482	25	uniform	100	221549	53
35	63.2133333333333	15.971547541306	57.08	5.88530373047985	70.305	44.5312001542322	2.56272495983957	25	uniform	100	225420	54
41	115.674285714286	39.3343392139669	72.68	7.44129021070943	96.8683333333333	53.8045740256897	2.84068567195707	25	uniform	100	228504	55
35	63.2133333333333	15.971547541306	57.08	5.71986013815023	70.305	44.5312001542322	2.4759346573445	25	uniform	100	229192	56
40	121.92	45.1581871499141	70.72	6.97790799595409	94.87	52.3607453837884	2.67822912941739	25	uniform	100	237756	57
38	85.04	25.2931611310251	64.88	6.70856169383572	83.5866666666667	49.167887089961	2.70886889421566	25	uniform	100	222829	58
36	105.984	42.1322935905464	61.92	6.78256588615253	82.3516666666667	46.4881231617127	2.7496928461567	25	uniform	100	221622	59
40	121.92	45.1581871499141	70.72	7.11415490413303	94.87	52.3607453837884	2.72991498346579	25	uniform	100	226319	60
39	100.714285714286	33.3710651364051	67.8	6.98340890969446	89.2283333333333	50.7643162368747	2.77674596423028	25	uniform	100	218581	61
41	115.674285714286	39.3343392139669	72.68	7.81874670263719	96.8683333333333	53.8045740256897	2.97901198652395	25	uniform	100	213647	62
36	63.648	15.2148340247273	59.04	5.96308644914695	72.3033333333333	45.9750287961335	2.51361854983389	25	uniform	100	223564	63
41	95.6133333333333	27.5470897389619	71.72	7.11415490413303	93.225	53.6519735206772	2.76480006068781	25	uniform	100	214158	64
41	237	131.877721140962	74.6	7.81383388612786	104.155	54.1097750357146	2.93756614260697	25	uniform	100	230899	65
42	111.36	35.1665864138105	74.64	7.37389991795386	98.8666666666667	55.248402667591	2.80382329521229	25	uniform	100	228280	66
39	100.714285714286	33.3710651364051	67.8	6.70283522100909	89.2283333333333	50.7643162368747	2.66692463859513	25	uniform	100	232943	67
40	224.96	124.952351451797	72.64	7.87746152005835	101.275	52.7212392443552	2.97020040627001	25	uniform	100	226077	68
40	144.544	60.126659271907	71.68	7.56920075040952	97.6316666666667	52.5686387393427	2.92054156735575	25	uniform	100	228823	69
35	51.2830769230769	9.33707356402958	55.16	5.72656965381545	63.0183333333333	44.2259991442073	2.60340425319941	25	uniform	100	223178	70
41	115.674285714286	39.3343392139669	72.68	7.56920075040952	96.8683333333333	53.8045740256897	2.88065988536769	25	uniform	100	224626	71
39	104.897142857143	35.3066391562992	68.76	6.91155554126566	91.1083333333333	51.0466261234009	2.67328514647397	25	uniform	100	236181	72
40	83.2	21.8782083361504	68.8	7.25313725225161	87.5833333333333	52.0555443737635	2.86590605736814	25	uniform	100	215522	73
42	111.36	35.1665864138105	74.64	7.62983617124247	98.8666666666667	55.248402667591	2.8915811228014	25	uniform	100	222655	74
35	63.2133333333333	15.971547541306	57.08	5.71986013815023	70.305	44.5312001542322	2.4759346573445	25	uniform	100	231732	75
42	197.52	94.2842680408561	76.56	7.99359743794995	106.153333333333	55.5536036776159	2.94547172932133	25	uniform	100	222027	76
36	69.3333333333333	18.2911973701715	60	6.64529909033446	75.065	46.1829221516878	2.79791365967931	25	uniform	100	228031	77
41	133.48	50.2402972390358	73.64	7.62983617124247	99.63	54.012467381244	2.87956850988222	25	uniform	100	221645	78
37	69.448	17.3122987035229	61.96	6.71428328267433	77.0633333333333	47.626750793589	2.78673902228629	25	uniform	100	221620	79
38	85.04	25.2931611310251	64.88	6.56390127896513	83.5866666666667	49.167887089961	2.63826293909475	25	uniform	100	228666	80
36	63.648	15.2148340247273	59.04	5.63190909017537	72.3033333333333	45.9750287961335	2.44977262953314	25	uniform	100	216229	81
36	63.648	15.2148340247273	59.04	5.96308644914695	72.3033333333333	45.9750287961335	2.54305156770619	25	uniform	100	224445	82
32	53.66	13.3818552525425	50.24	5.73327131749405	60.6666666666667	40.0471137235159	2.60906782359049	25	uniform	100	231085	83
39	131.256	53.7838761265865	68.76	7.31639255371115	92.8716666666667	50.9169167418872	2.87135318868533	25	uniform	100	226258	84
35	69.56	19.5684644262139	58.04	6.12196047030688	73.0666666666667	44.7390935097865	2.56019009992217	25	uniform	100	235729	85
44	159.52	61.1914068041148	80.48	7.86770614601232	110.15	58.4412609614185	2.85135236702468	25	uniform	100	213815	86
36	63.648	15.2148340247273	59.04	5.63190909017537	72.3033333333333	45.9750287961335	2.4349635718397	25	uniform	100	230355	87
41	115.674285714286	39.3343392139669	72.68	7.04363542497764	96.8683333333333	53.8045740256897	2.69526951488547	25	uniform	100	210790	88
35	51.2830769230769	9.33707356402958	55.16	5.72656965381545	63.0183333333333	44.2259991442073	2.60340425319941	25	uniform	100	216946	89
37	99.72	35.7816191174556	63.88	6.70856169383572	84.35	47.931951803614	2.72722480562454	25	uniform	100	223632	90
38	85.04	25.2931611310251	64.88	6.56390127896513	83.5866666666667	49.167887089961	2.71144903716603	25	uniform	100	219241	91
40	83.2	21.8782083361504	68.8	6.84455988358638	87.5833333333333	52.0555443737635	2.74207693213589	25	uniform	100	234838	92
39	131.256	53.7838761265865	68.76	7.18398218260597	92.8716666666667	50.9169167418872	2.76740479147602	25	uniform	100	218396	93
36	90.08	31.4875636826139	60.96	5.95664335007561	79.59	46.2802298061584	2.40486283642031	25	uniform	100	233362	94
39	115.88	42.715555324339	68.76	6.91155554126566	91.99	50.972209592429	2.6651704028952	25	uniform	100	223166	95
34	46.3771428571429	7.45458553382075	52.24	5.38798663695448	57.3766666666667	42.6295699972935	2.53586679246235	25	uniform	100	214768	96
41	115.674285714286	39.3343392139669	72.68	7.31114218162935	96.8683333333333	53.8045740256897	2.7993985813136	25	uniform	100	225721	97
39	73.2109090909091	17.5444494552181	65.88	6.56390127896513	81.9416666666667	50.4591152268497	2.69533917107391	25	uniform	100	215705	98
37	73.0533333333333	19.5052848805549	61.96	6.42196231692463	77.945	47.5714579430472	2.67905399867028	25	uniform	100	219488	99
39	100.714285714286	33.3710651364051	67.8	6.70283522100909	89.2283333333333	50.7643162368747	2.64611060367139	25	uniform	100	223306	100
40	83.2	21.8782083361504	68.8	6.98340890969446	87.5833333333333	52.0555443737635	2.79717480894147	25	uniform	200	445582	1
49	1154.92	1151.55831532754	95.08	9.40195724304253	138.358333333333	66.4234066959872	3.08785735418578	25	uniform	200	425003	2
45	198.6	85.0381561418167	83.4	8.10333264774438	115.791666666667	60.0376901083322	2.8796311529408	25	uniform	200	468266	3
40	224.96	124.952351451797	72.64	7.37389991795386	101.275	52.7212392443552	2.79006458958714	25	uniform	200	444670	4
46	257.68	125.224815432086	86.32	8.55962616006096	121.433333333333	61.6341192552459	2.970716743684	25	uniform	200	440319	5
35	74.4971428571429	22.8552358388141	58.04	6.12196047030688	73.9483333333333	44.6838006592447	2.60717866126363	25	uniform	200	435156	6
42	111.36	35.1665864138105	74.64	7.62983617124247	98.8666666666667	55.248402667591	2.8915811228014	25	uniform	200	435611	7
45	313.96	177.312241352179	84.36	8.61774912607695	119.435	60.1902906133447	3.03031240954103	25	uniform	200	437592	8
40	170.68	80.4361038340371	71.68	7.69498538010307	98.5133333333333	52.5133458888009	2.94891452699513	25	uniform	200	461373	9
43	174.424	73.8454449996748	78.52	8.05103720026184	108.151666666667	56.9974323195172	2.94653946740935	25	uniform	200	441824	10
39	73.2109090909091	17.5444494552181	65.88	6.85016788115445	81.9416666666667	50.4591152268497	2.78651566765587	25	uniform	200	450763	11
44	159.52	61.1914068041148	80.48	8.22561851777725	110.15	58.4412609614185	2.98918511469739	25	uniform	200	454432	12
44	226.52	109.21392768324	81.44	8.16470452619077	113.793333333333	58.5938614664309	2.92545138773521	25	uniform	200	453235	13
42	197.52	94.2842680408561	76.56	7.87258534409123	106.153333333333	55.5536036776159	2.88730180598482	25	uniform	200	417601	14
48	555.84	389.723988484158	92.16	9.30341872646824	132.716666666667	64.8269775490734	3.12276363380827	25	uniform	200	440867	15
44	159.52	61.1914068041148	80.48	8.22561851777725	110.15	58.4412609614185	2.98918511469739	25	uniform	200	433595	16
43	131.868571428571	45.7669541495639	77.56	7.87258534409123	104.508333333333	56.8448318145047	2.90681060685733	25	uniform	200	430429	17
45	313.96	177.312241352179	84.36	8.72843628607095	119.435	60.1902906133447	3.06849408818396	25	uniform	200	448686	18
47	356.76	202.5249469407	89.24	8.77669641721758	127.075	63.2305484021597	2.99172128845984	25	uniform	200	453772	19
45	198.6	85.0381561418167	83.4	8.56411116228649	115.791666666667	60.0376901083322	3.04826314725611	25	uniform	200	439557	20
42	261.04	146.283108161309	77.52	8.16940634318063	108.915	55.7614970331702	3.0133839082963	25	uniform	200	450169	21
45	198.6	85.0381561418167	83.4	8.33690590087234	115.791666666667	60.0376901083322	2.96514618458407	25	uniform	200	431428	22
42	140	52.8797377704038	75.6	7.5641258582866	102.51	55.4010031726034	2.82533060637045	25	uniform	200	454371	23
46	257.68	125.224815432086	86.32	8.44672717684193	121.433333333333	61.6341192552459	2.93777852505309	25	uniform	200	449094	24
46	257.68	125.224815432086	86.32	8.67105529909711	121.433333333333	61.6341192552459	3.02164838808711	25	uniform	200	449502	25
42	166.416	70.2866345417107	76.56	7.87258534409123	105.271666666667	55.6088965281577	2.90016542805768	25	uniform	200	456603	26
41	115.674285714286	39.3343392139669	72.68	7.31114218162935	96.8683333333333	53.8045740256897	2.77343753068532	25	uniform	200	446489	27
43	174.424	73.8454449996748	78.52	7.55904755905134	108.151666666667	56.9974323195172	2.75864529340854	25	uniform	200	461231	28
42	140	52.8797377704038	75.6	7.93574193128784	102.51	55.4010031726034	2.96437351969768	25	uniform	200	450778	29
42	111.36	35.1665864138105	74.64	7.62983617124247	98.8666666666667	55.248402667591	2.8915811228014	25	uniform	200	448501	30
41	115.674285714286	39.3343392139669	72.68	7.56920075040952	96.8683333333333	53.8045740256897	2.8813812237647	25	uniform	200	433551	31
46	489.76	342.379382556836	87.28	8.83339119477905	125.076666666667	61.7867197602584	3.04220314883642	25	uniform	200	453753	32
42	111.36	35.1665864138105	74.64	7.50295941612375	98.8666666666667	55.248402667591	2.85773093219079	25	uniform	200	427037	33
41	151.976	63.4272273649101	73.64	7.37389991795386	100.511666666667	53.9571745307022	2.77307438024718	25	uniform	200	469858	34
45	198.6	85.0381561418167	83.4	8.56411116228649	115.791666666667	60.0376901083322	3.04826314725611	25	uniform	200	439236	35
44	159.52	61.1914068041148	80.48	7.98879214900475	110.15	58.4412609614185	2.88527739218928	25	uniform	200	481364	36
42	197.52	94.2842680408561	76.56	7.49783968887039	106.153333333333	55.5536036776159	2.73114555628744	25	uniform	200	449777	37
45	313.96	177.312241352179	84.36	8.27681098008164	119.435	60.1902906133447	2.88854374920375	25	uniform	200	459256	38
44	159.52	61.1914068041148	80.48	8.34151065455173	110.15	58.4412609614185	3.02156299932167	25	uniform	200	428367	39
43	174.424	73.8454449996748	78.52	7.93090158809199	108.151666666667	56.9974323195172	2.89428640997674	25	uniform	200	476074	40
47	356.76	202.5249469407	89.24	8.99279711769369	127.075	63.2305484021597	3.07411980683741	25	uniform	200	452129	41
46	257.68	125.224815432086	86.32	8.44672717684193	121.433333333333	61.6341192552459	2.93777852505309	25	uniform	200	447207	42
40	121.92	45.1581871499141	70.72	7.24784105785992	94.87	52.3607453837884	2.77837892774109	25	uniform	200	446243	43
41	115.674285714286	39.3343392139669	72.68	7.56920075040952	96.8683333333333	53.8045740256897	2.89390671876049	25	uniform	200	436983	44
43	131.868571428571	45.7669541495639	77.56	7.87258534409123	104.508333333333	56.8448318145047	2.92577060023883	25	uniform	200	451376	45
45	198.6	85.0381561418167	83.4	8.10333264774438	115.791666666667	60.0376901083322	2.8796311529408	25	uniform	200	452617	46
47	356.76	202.5249469407	89.24	8.77669641721758	127.075	63.2305484021597	2.99172128845984	25	uniform	200	453830	47
42	197.52	94.2842680408561	76.56	7.62480163676407	106.153333333333	55.5536036776159	2.82967286855872	25	uniform	200	453555	48
43	174.424	73.8454449996748	78.52	8.16940634318063	108.151666666667	56.9974323195172	2.99149602743605	25	uniform	200	445247	49
44	159.52	61.1914068041148	80.48	8.22561851777725	110.15	58.4412609614185	2.98918511469739	25	uniform	200	447294	50
45	198.6	85.0381561418167	83.4	8.33690590087234	115.791666666667	60.0376901083322	2.96514618458407	25	uniform	200	440501	51
44	159.52	61.1914068041148	80.48	8.22561851777725	110.15	58.4412609614185	2.98918511469739	25	uniform	200	443128	52
44	159.52	61.1914068041148	80.48	8.22561851777725	110.15	58.4412609614185	2.98918511469739	25	uniform	200	434270	53
45	198.6	85.0381561418167	83.4	8.56411116228649	115.791666666667	60.0376901083322	3.04826314725611	25	uniform	200	445819	54
45	313.96	177.312241352179	84.36	8.50562167040129	119.435	60.1902906133447	2.97380250017218	25	uniform	200	444217	55
41	95.6133333333333	27.5470897389619	71.72	6.97790799595409	93.225	53.6519735206772	2.72937796331654	25	uniform	200	453761	56
44	226.52	109.21392768324	81.44	8.16470452619077	113.793333333333	58.5938614664309	2.91306153072305	25	uniform	200	457925	57
44	226.52	109.21392768324	81.44	8.28144914854882	113.793333333333	58.5938614664309	2.97072709469694	25	uniform	200	451263	58
46	257.68	125.224815432086	86.32	8.44672717684193	121.433333333333	61.6341192552459	2.93777852505309	25	uniform	200	435919	59
45	198.6	85.0381561418167	83.4	8.10333264774438	115.791666666667	60.0376901083322	2.8796311529408	25	uniform	200	443439	60
41	115.674285714286	39.3343392139669	72.68	7.69498538010307	96.8683333333333	53.8045740256897	2.92733862165422	25	uniform	200	440929	61
