Species	chao	chao.se	jack1	jack1.se	jack2	boot	boot.se	n	type	true_n	true_off	mat_sim_iter
35	75.32	23.3133781335953	58.52	4.80099989585503	74.9771428571429	44.830595782988	2.01145140090143	50	mom	50	236832	16
27	45.375	12.8330018896593	41.7	3.79552367928327	50.4575510204082	33.410460552024	1.78267851917227	50	dad	50	236832	16
30	59.4816666666667	18.9030682523196	48.62	4.27172096466986	61.2175510204082	37.8252868627799	1.90272613211621	50	mom	50	232716	17
33	49.0809090909091	9.6969474659697	51.62	4.27172096466986	59.5155102040816	41.4839598300798	1.92100573087242	50	dad	50	232716	17
33	84.842	32.5079692506314	55.54	4.69991489284646	72.9179591836735	42.1922567409597	1.991399976199	50	mom	50	229471	18
31	46.7344444444444	10.0744695524225	47.66	4.04064351310531	55.5163265306122	38.586510335983	1.8632620610994	50	dad	50	229471	18
32	56.5	14.8182741910116	51.6	4.38269323589959	63.2767346938776	40.4440743547038	1.93554112742741	50	mom	50	229991	19
28	53.088	17.5590855342754	43.68	3.92	54.3379591836735	34.7038661827425	1.80598813484157	50	dad	50	229991	19
30	41.4036363636364	7.46568488411348	45.68	3.92	50.6955102040816	37.3477955214969	1.85169347050678	50	mom	50	225449	20
26	33.41125	5.8523838792677	36.78	3.25029229454829	39.8167346938776	31.3025394136019	1.66006940137585	50	dad	50	225449	20
33	52.6	11.6124071578635	52.6	4.38269323589959	62.3959183673469	41.688379465916	1.94162819130248	50	mom	50	225718	21
26	33.41125	5.8523838792677	36.78	3.25029229454829	39.8167346938776	31.3025394136019	1.66006940137585	50	dad	50	225718	21
34	60.3511111111111	15.1576931985094	55.56	4.59660744462696	68.2163265306122	43.2868330325682	1.98048985269584	50	mom	50	220025	22
29	44.68	10.3864527149552	44.68	3.92	52.5167346938776	36.0224136602915	1.83079629493565	50	dad	50	220025	22
28	56.322	19.4290232590318	44.66	4.04064351310531	56.2779591836735	35.0284656687806	1.84037739557548	50	mom	50	232969	23
29	44.68	10.3864527149552	44.68	3.92	52.5167346938776	36.0224136602915	1.83079629493565	50	dad	50	232969	23
27	40.78125	9.38976571567749	41.7	3.79552367928327	48.5767346938776	33.5589452846976	1.80111158934685	50	mom	50	206019	24
25	29.9	4.11156904356476	34.8	3.09903210696501	34.9959183673469	30.0833761492202	1.64227858655169	50	dad	50	206019	24
26	30.4545454545455	3.76771049500287	35.8	3.09903210696501	35.0555102040816	31.2270529603349	1.65418903416125	50	mom	50	225431	25
29	60.752	21.387660292795	46.64	4.1577878733769	59.2179591836735	36.3765621157315	1.86813607664187	50	dad	50	225431	25
32	51.6544444444445	11.9959192021049	50.62	4.27172096466986	60.3963265306122	40.2396547188676	1.91470683429776	50	mom	50	229395	26
27	29.835	2.64219369085614	35.82	2.94	31.2942857142857	32.2473868856066	1.65026109195102	50	dad	50	229395	26
28	37.2011111111111	6.68260392353928	40.74	3.53344024995471	44.7563265306122	34.1452980914664	1.74391072484422	50	mom	50	230420	27
27	31.4545454545455	3.76771049500287	36.8	3.09903210696501	36.0555102040816	32.342424888978	1.65869043851349	50	dad	50	230420	27
32	47.876	9.85349002130717	49.64	4.1577878733769	57.5159183673469	40.0352350830314	1.89364977838195	50	mom	50	230805	28
31	149.58	98.5178816256216	52.56	4.59660744462696	71.7991836734694	39.4992268826991	1.95663824309115	50	dad	50	230805	28
31	48.64	11.0164967208274	48.64	4.1577878733769	57.4563265306122	38.8456207880516	1.89105387854601	50	mom	50	226388	29
29	41.25	8.30302822937377	43.7	3.79552367928327	49.6363265306122	35.8179940244553	1.80835071280648	50	dad	50	226388	29
32	51.6544444444445	11.9959192021049	50.62	4.27172096466986	60.3963265306122	40.2396547188676	1.91470683429776	50	mom	50	224659	30
32	47.876	9.85349002130717	49.64	4.1577878733769	57.5159183673469	40.0352350830314	1.89364977838195	50	dad	50	224659	30
34	81.04	28.0111977608956	57.52	4.80099989585503	74.9175510204082	43.6409814880082	2.01495142824615	50	mom	50	223714	31
29	46.70125	11.4277617097712	45.66	4.04064351310531	54.4567346938776	36.3079100461209	1.86092453207341	50	dad	50	223714	31
33	60.01125	16.0369911320769	53.58	4.49092418105672	66.2167346938776	41.8381082855198	1.95649963267987	50	mom	50	212891	32
31	53.11125	13.6437729686591	49.62	4.27172096466986	60.3367346938776	39.0500404238878	1.9122761582027	50	dad	50	212891	32
31	50.845	12.5135707583807	48.64	4.1577878733769	58.3967346938776	38.7909299718192	1.88480079833322	50	mom	50	234921	33
28	43.75	10.8322435349285	42.7	3.79552367928327	50.5171428571429	34.5736889132431	1.79205927626269	50	dad	50	234921	33
31	50.845	12.5135707583807	48.64	4.1577878733769	58.3967346938776	38.7909299718192	1.88480079833322	50	mom	50	217658	34
29	87.9633333333333	44.1563857635983	47.62	4.27172096466986	63.0387755102041	36.5813964513779	1.88523433762815	50	dad	50	217658	34
33	49.0809090909091	9.6969474659697	51.62	4.27172096466986	59.5155102040816	41.4839598300798	1.92100573087242	50	mom	50	227979	35
24	29.67	4.95490665906029	32.82	2.94	34.8771428571429	28.4597807357375	1.56045257999681	50	dad	50	227979	35
29	40.025	7.45610907243181	43.7	3.79552367928327	48.6959183673469	35.8531332905834	1.8139786698996	50	mom	50	226710	36
30	41.025	7.45610907243181	44.7	3.79552367928327	49.6959183673469	36.9880567693308	1.81416505614724	50	dad	50	226710	36
30	50.23	13.2283596866732	46.66	4.04064351310531	56.3971428571429	37.3422052247707	1.85176548124582	50	mom	50	226594	37
25	35.08	7.64617551459552	36.76	3.394819582835	41.6971428571429	30.4375246046602	1.68387716716108	50	dad	50	226594	37
28	55.5625	20.4956026152563	42.7	3.79552367928327	53.3383673469388	34.3900649144415	1.76807525951487	50	mom	50	235500	38
27	40.72	9.71563688082258	40.72	3.66682423903846	47.5771428571429	33.1796549824271	1.75743749472636	50	dad	50	235500	38
30	45.68	10.3864527149552	45.68	3.92	53.5167346938776	37.1377855889345	1.8296915296147	50	mom	50	218319	39
28	46.375	12.8330018896593	42.7	3.79552367928327	51.4575510204082	34.5189980970107	1.78468542286813	50	dad	50	218319	39
34	77.2016666666667	26.0548304418173	56.54	4.69991489284646	72.9775510204082	43.3818710359396	1.98994430760073	50	mom	50	222105	40
26	42.0066666666667	11.4853262260381	39.72	3.66682423903846	47.5175510204082	32.0359781713124	1.74802874913893	50	dad	50	222105	40
30	59.4816666666667	18.9030682523196	48.62	4.27172096466986	61.2175510204082	37.8252868627799	1.90272613211621	50	mom	50	216180	41
25	52.5625	20.4956026152563	39.7	3.79552367928327	50.3383673469388	31.0771694459295	1.75919307305708	50	dad	50	216180	41
27	30.7692307692308	3.24729501240457	36.8	3.09903210696501	34.174693877551	32.4518065214428	1.6750962595429	50	mom	50	219338	42
33	72.5266666666667	24.1657720907225	54.56	4.59660744462696	70.0375510204082	41.9878371051236	1.97126059987324	50	dad	50	219338	42
32	75.218	27.7947419631843	52.58	4.49092418105672	68.0379591836735	40.5391123580751	1.94452224382937	50	mom	50	230587	43
29	57.322	19.4290232590318	45.66	4.04064351310531	57.2779591836735	36.0979001135585	1.83782773652619	50	dad	50	230587	43
27	36.2011111111111	6.68260392353928	39.74	3.53344024995471	43.7563265306122	33.0563120965841	1.74347591360373	50	mom	50	221143	44
29	37.7309090909091	6.11885995775108	42.72	3.66682423903846	45.8155102040816	35.6487136547472	1.7913279532782	50	dad	50	221143	44
32	43.8008333333333	7.49485064354064	48.66	4.04064351310531	53.6951020408163	39.8855062634276	1.8784167313609	50	mom	50	232432	45
25	135.25	124.525750349074	39.7	3.79552367928327	53.1595918367347	30.8603251297108	1.72947614045425	50	dad	50	232432	45
28	36.281	6.01984086998984	40.74	3.53344024995471	43.8159183673469	34.1999889076988	1.75147303810641	50	mom	50	215250	46
29	38.604	6.7216856219255	42.72	3.66682423903846	46.7559183673469	35.5940228385148	1.78420859881608	50	dad	50	215250	46
31	41.4533333333333	6.84670669684284	46.68	3.92	50.7551020408163	38.4914723326116	1.85427085938095	50	mom	50	228108	47
27	35.82	6.66894669344418	38.76	3.394819582835	42.7567346938776	32.6965733444179	1.69977600536341	50	dad	50	228108	47
34	46.635	7.59257449749425	52.62	4.27172096466986	57.6942857142857	42.7829557575245	1.93040467844116	50	mom	50	228650	48
28	45.92	12.0031995734471	43.68	3.92	52.4571428571429	34.8327993653117	1.82207663544211	50	dad	50	228650	48
30	42.544	8.22296647202212	45.68	3.92	51.6359183673469	37.2667187715038	1.84423324104851	50	mom	50	229393	49
29	46.70125	11.4277617097712	45.66	4.04064351310531	54.4567346938776	36.3366296284028	1.86174034595277	50	dad	50	229393	49
32	51.6544444444445	11.9959192021049	50.62	4.27172096466986	60.3963265306122	40.2396547188676	1.91470683429776	50	mom	50	217363	50
28	43.75	10.8322435349285	42.7	3.79552367928327	50.5171428571429	34.5736889132431	1.79205927626269	50	dad	50	217363	50
33	89.448	34.996944506628	56.52	4.80099989585503	74.8579591836735	42.4973046768935	2.01717051329513	50	mom	50	228135	51
28	53.088	17.5590855342754	43.68	3.92	54.3379591836735	34.7234177328469	1.80759028405097	50	dad	50	228135	51
30	43.9377777777778	9.16994099395669	45.68	3.92	52.5763265306122	37.192476405167	1.83640875474526	50	mom	50	227909	52
28	40.005	8.43784054868306	41.72	3.66682423903846	47.6367346938775	34.3497177273025	1.76733154267125	50	dad	50	227909	52
34	53.6445454545455	11.3240197529804	54.58	4.49092418105672	64.3955102040816	43.1371042129644	1.96568750447766	50	mom	50	227661	53
27	37.35125	7.53083848720131	39.74	3.53344024995471	44.6967346938776	32.9752353465909	1.73374446585791	50	dad	50	227661	53
35	56.56	12.1791953757217	56.56	4.59660744462696	67.3355102040816	44.5311381437805	1.98200184935178	50	mom	50	233632	54
33	57.01	14.0665943915995	53.58	4.49092418105672	65.2763265306123	41.9123506518566	1.96255945597301	50	dad	50	233632	54
28	59.36	22.8710471994616	43.68	3.92	55.2783673469388	34.6491753665101	1.79863476567526	50	mom	50	220569	55
26	34.82	6.66894669344418	37.76	3.394819582835	41.7567346938776	31.5812014157749	1.69544502656225	50	dad	50	220569	55
31	43.8736363636364	8.18140950769989	47.66	4.04064351310531	53.6355102040816	38.7154435185522	1.8768190520969	50	mom	50	236854	56
32	62.87	18.6687519668563	52.58	4.49092418105672	66.1571428571429	40.6944314744051	1.95711977397049	50	dad	50	236854	56
28	32.9408333333333	3.98148005033351	38.78	3.25029229454829	38.0551020408163	33.7911496360264	1.70391724259205	50	mom	50	217115	57
27	52.088	17.5590855342754	42.68	3.92	53.3379591836735	33.6080458042038	1.80565595675769	50	dad	50	217115	57
29	38.604	6.7216856219255	42.72	3.66682423903846	46.7559183673469	35.5940228385148	1.78420859881608	50	mom	50	210424	58
24	27.969	3.54197855724735	32.82	2.94	32.0559183673469	28.6893422184042	1.5974933729696	50	dad	50	210424	58
33	50.8181818181818	10.4965809609974	52.6	4.38269323589959	61.4555102040816	41.7430702821484	1.94719680712204	50	mom	50	230898	59
30	52.11125	13.6437729686591	48.62	4.27172096466986	59.3367346938776	37.9806059791099	1.91725672251812	50	dad	50	230898	59
28	51.6016666666667	15.7324304266578	44.66	4.04064351310531	55.3375510204082	35.083156485013	1.84743049954536	50	mom	50	228853	60
25	35.08	7.64617551459552	36.76	3.394819582835	41.6971428571429	30.4179730545558	1.68159805110261	50	dad	50	228853	60
32	51.6544444444445	11.9959192021049	50.62	4.27172096466986	60.3963265306122	40.2396547188676	1.91470683429776	50	mom	50	219214	61
25	36.76	8.99493190635705	36.76	3.394819582835	42.6375510204082	30.3368963045627	1.67030956953096	50	dad	50	219214	61
33	60.01125	16.0369911320769	53.58	4.49092418105672	66.2167346938776	41.8381082855198	1.95649963267987	50	mom	50	220013	62
26	37.83	8.65354840513416	38.74	3.53344024995471	44.6371428571429	31.8051726017155	1.72186588825353	50	dad	50	220013	62
33	60.01125	16.0369911320769	53.58	4.49092418105672	66.2167346938776	41.8381082855198	1.95649963267987	50	mom	50	222319	63
26	45.208	14.0858424242216	39.72	3.66682423903846	48.4579591836735	31.9549014213192	1.73781168838713	50	dad	50	222319	63
30	45.7344444444444	10.0744695524225	46.66	4.04064351310531	54.5163265306122	37.47113840734	1.86610376386364	50	mom	50	223562	64
29	44.68	10.3864527149552	44.68	3.92	52.5167346938776	36.0224136602915	1.83079629493565	50	dad	50	223562	64
30	45.7344444444444	10.0744695524225	46.66	4.04064351310531	54.5163265306122	37.4515868572356	1.86497165871288	50	mom	50	214825	65
28	40.005	8.43784054868306	41.72	3.66682423903846	47.6367346938775	34.3692692774069	1.76897086286692	50	dad	50	214825	65
32	46.4327272727273	8.92519536180756	49.64	4.1577878733769	56.5755102040816	40.0899258992638	1.89962631966569	50	mom	50	215629	66
29	52.6016666666667	15.7324304266578	45.66	4.04064351310531	56.3375510204082	36.1525909297909	1.84475994025171	50	dad	50	215629	66
28	36.281	6.01984086998984	40.74	3.53344024995471	43.8159183673469	34.2195404578031	1.75311737464056	50	mom	50	224484	67
30	47.70125	11.4277617097712	46.66	4.04064351310531	55.4567346938776	37.3968960410032	1.85839279878617	50	dad	50	224484	67
32	47.876	9.85349002130717	49.64	4.1577878733769	57.5159183673469	40.0352350830314	1.89364977838195	50	mom	50	222549	68
27	31.9408333333333	3.98148005033351	37.78	3.25029229454829	37.0551020408163	32.656226157279	1.69957574187731	50	dad	50	222549	68
31	48.64	11.0164967208274	48.64	4.1577878733769	57.4563265306122	38.8456207880516	1.89105387854601	50	mom	50	232349	69
28	38.6711111111111	7.47386484308686	41.72	3.66682423903846	46.6963265306122	34.404408543535	1.77478346419871	50	dad	50	232349	69
31	50.845	12.5135707583807	48.64	4.1577878733769	58.3967346938776	38.7909299718192	1.88480079833322	50	mom	50	229340	70
28	50.05	15.7779751552599	42.7	3.79552367928327	52.3979591836735	34.4447557306739	1.7755919502917	50	dad	50	229340	70
33	45.2123076923077	7.53836686331082	50.64	4.1577878733769	55.694693877551	41.3342310104761	1.90587539980439	50	mom	50	221898	71
29	38.604	6.7216856219255	42.72	3.66682423903846	46.7559183673469	35.5940228385148	1.78420859881608	50	dad	50	221898	71
29	41.25	8.30302822937377	43.7	3.79552367928327	49.6363265306122	35.798442474351	1.8069589720463	50	mom	50	218244	72
28	34.4145454545455	4.88575389622578	39.76	3.394819582835	40.9355102040816	33.9955692718626	1.72785522488145	50	dad	50	218244	72
30	65.378	23.4348868313888	48.62	4.27172096466986	62.1579591836735	37.7705960465475	1.8962937632555	50	mom	50	224837	73
26	42.0066666666667	11.4853262260381	39.72	3.66682423903846	47.5175510204082	32.0746433326255	1.74988320472649	50	dad	50	224837	73
32	60	17.2278843738864	51.6	4.38269323589959	64.2171428571429	40.3893835384714	1.92967124888327	50	mom	50	228824	74
28	38.6711111111111	7.47386484308686	41.72	3.66682423903846	46.6963265306122	34.404408543535	1.77478346419871	50	dad	50	228824	74
36	57.6008333333333	11.9008808055017	58.54	4.69991489284646	69.3351020408163	45.9798628908289	2.00092365116795	50	mom	50	217308	75
29	37.7309090909091	6.11885995775108	42.72	3.66682423903846	45.8155102040816	35.6682652048516	1.7927222328477	50	dad	50	217308	75
36	74.28125	21.3526501621066	60.5	4.9	76.9767346938775	46.2793205300364	2.03031640122153	50	mom	50	229207	76
29	37.7309090909091	6.11885995775108	42.72	3.66682423903846	45.8155102040816	35.6682652048516	1.7927222328477	50	dad	50	229207	76
29	36.3876923076923	5.21341667502234	42.72	3.66682423903846	43.934693877551	35.8040327710771	1.80791415515159	50	mom	50	218637	77
30	49.845	12.5135707583807	47.64	4.1577878733769	57.3967346938776	37.6755580431761	1.88772738607557	50	dad	50	218637	77
31	53.11125	13.6437729686591	49.62	4.27172096466986	60.3367346938776	39.0695919739921	1.91318920202117	50	mom	50	225399	78
24	30.615	5.77547725300689	32.82	2.94	35.8175510204082	28.4050899195051	1.55072927093518	50	dad	50	225399	78
32	43.8008333333333	7.49485064354064	48.66	4.04064351310531	53.6951020408163	39.8855062634276	1.8784167313609	50	mom	50	233017	79
27	34.84	5.92942193172694	38.76	3.394819582835	41.8163265306122	32.7512641606504	1.70782005207707	50	dad	50	233017	79
28	33.4276923076923	4.18494708048432	39.76	3.394819582835	39.054693877551	34.1245024544318	1.74464851952819	50	mom	50	208508	80
26	45.208	14.0858424242216	39.72	3.66682423903846	48.4579591836735	31.9617358049756	1.73800987831157	50	dad	50	208508	80
28	36.281	6.01984086998984	40.74	3.53344024995471	43.8159183673469	34.1999889076988	1.75147303810641	50	mom	50	229761	81
26	34.82	6.66894669344418	37.76	3.394819582835	41.7567346938776	31.5812014157749	1.69544502656225	50	dad	50	229761	81
29	42.78125	9.38976571567749	43.7	3.79552367928327	50.5767346938776	35.7437516581185	1.79988608935171	50	mom	50	212486	82
28	34.4145454545455	4.88575389622578	39.76	3.394819582835	40.9355102040816	33.9955692718626	1.72785522488145	50	dad	50	212486	82
33	54.7777777777778	13.0126455326568	52.6	4.38269323589959	63.3363265306122	41.6336886496836	1.93601956524982	50	mom	50	232901	83
26	34.82	6.66894669344418	37.76	3.394819582835	41.7567346938776	31.5812014157749	1.69544502656225	50	dad	50	232901	83
32	38.890625	4.74549185998291	46.7	3.79552367928327	46.0534693877551	39.5860486242201	1.84757937994515	50	mom	50	228372	84
33	63.87	18.6687519668563	53.58	4.49092418105672	67.1571428571429	41.7834174692874	1.95091959253471	50	dad	50	228372	84
32	54.11125	13.6437729686591	50.62	4.27172096466986	61.3367346938776	40.1849639026352	1.90876303144098	50	mom	50	230229	85
29	52.6016666666667	15.7324304266578	45.66	4.04064351310531	56.3375510204082	36.1721424798953	1.84612111489525	50	dad	50	230229	85
26	46.7025	16.1160107210966	38.74	3.53344024995471	47.4583673469388	31.6019970528095	1.69283061382289	50	mom	50	225555	86
26	34.82	6.66894669344418	37.76	3.394819582835	41.7567346938776	31.5812014157749	1.69544502656225	50	dad	50	225555	86
30	49.845	12.5135707583807	47.64	4.1577878733769	57.3967346938776	37.6755580431761	1.88772738607557	50	mom	50	219099	87
27	34.84	5.92942193172694	38.76	3.394819582835	41.8163265306122	32.7708157107547	1.70973027534514	50	dad	50	219099	87
33	52.6	11.6124071578635	52.6	4.38269323589959	62.3959183673469	41.688379465916	1.94162819130248	50	mom	50	216613	88
27	35.281	6.01984086998984	39.74	3.53344024995471	42.8159183673469	33.1041685291601	1.75113056466094	50	dad	50	216613	88
27	31.9408333333333	3.98148005033351	37.78	3.25029229454829	37.0551020408163	32.6757777073834	1.70146264393113	50	mom	50	231999	89
27	34.84	5.92942193172694	38.76	3.394819582835	41.8163265306122	32.7512641606504	1.70782005207707	50	dad	50	231999	89
31	46.7344444444444	10.0744695524225	47.66	4.04064351310531	55.5163265306122	38.586510335983	1.8632620610994	50	mom	50	235403	90
