Species	chao	chao.se	jack1	jack1.se	jack2	boot	boot.se	n	type	true_n	true_off	mat_sim_iter
36	57.16	11.6765120362775	58.08	6.04622196086118	68.66	45.822428291121	2.58887969957099	25	all	100	222271	31
35	51.2830769230769	9.33707356402958	55.16	5.55640171333931	63.0183333333333	44.2259991442073	2.51551903493198	25	all	100	223247	32
43	274.04	153.763107842334	79.48	8.10807005396475	111.795	57.1500328245297	2.9152946849306	25	all	100	218763	33
39	131.256	53.7838761265865	68.76	7.31639255371115	92.8716666666667	50.9169167418872	2.87135318868533	25	all	100	214014	34
43	131.868571428571	45.7669541495639	77.56	7.87258534409123	104.508333333333	56.8448318145047	2.92577060023883	25	all	100	225673	35
38	88.46	26.831661335072	65.84	6.91710922278953	85.4666666666667	49.4501969764872	2.75571238329643	25	all	100	218623	36
36	82.3542857142857	26.1512243552184	60.96	6.85577129140114	78.7083333333333	46.3355226567002	2.81635562995063	25	all	100	232257	37
40	121.92	45.1581871499141	70.72	7.37910563686413	94.87	52.3607453837884	2.87601083813007	25	all	100	220126	38
40	121.92	45.1581871499141	70.72	7.37910563686413	94.87	52.3607453837884	2.8500184699573	25	all	100	232594	39
41	95.6133333333333	27.5470897389619	71.72	7.11415490413303	93.225	53.6519735206772	2.76480006068781	25	all	100	233896	40
40	97.66	30.037224405727	69.76	6.91155554126566	91.2266666666667	52.208144878776	2.7212873185218	25	all	100	228179	41
36	73.5	20.9351677805553	60	6.34980314655502	75.9466666666667	46.1276293011459	2.69809586834855	25	all	100	233648	42
36	57.16	11.6765120362775	58.08	5.19199383666814	68.66	45.822428291121	2.39357923498348	25	all	100	221200	43
39	115.88	42.715555324339	68.76	6.91155554126566	91.99	50.972209592429	2.69465498366244	25	all	100	217673	44
31	55.7542857142857	15.5337926749653	49.24	5.56330836822839	60.5483333333333	38.8664712877107	2.55739320505915	25	all	100	210163	45
43	131.868571428571	45.7669541495639	77.56	7.87258534409123	104.508333333333	56.8448318145047	2.92577060023883	25	all	100	233738	46
34	65.74	18.2448143317492	56.08	6.04622196086118	70.1866666666667	43.3696813988572	2.57300739769411	25	all	100	211057	47
34	53.2436363636364	11.110604920434	54.16	6.05256970220088	63.7816666666667	42.9900638578603	2.66735687590434	25	all	100	229540	48
41	151.976	63.4272273649101	73.64	7.87746152005835	100.511666666667	53.9571745307022	2.97656300109645	25	all	100	223603	49
42	111.36	35.1665864138105	74.64	7.75463732227369	98.8666666666667	55.248402667591	2.94388219869042	25	all	100	236814	50
42	111.36	35.1665864138105	74.64	7.50295941612375	98.8666666666667	55.248402667591	2.83831646926773	25	all	100	214082	51
35	63.2133333333333	15.971547541306	57.08	6.20296703199364	70.305	44.5312001542322	2.6656374283858	25	all	100	218763	52
38	85.04	25.2931611310251	64.88	6.56390127896513	83.5866666666667	49.167887089961	2.63100436619566	25	all	100	218340	53
42	140	52.8797377704038	75.6	7.93574193128784	102.51	55.4010031726034	2.96437351969768	25	all	100	232170	54
38	124.4	50.7416988284783	66.8	6.98340890969446	89.9916666666667	49.5283809505277	2.71601324588214	25	all	100	224529	55
40	121.92	45.1581871499141	70.72	6.97790799595409	94.87	52.3607453837884	2.65986775361159	25	all	100	232117	56
39	100.714285714286	33.3710651364051	67.8	7.25313725225161	89.2283333333333	50.7643162368747	2.84817830654584	25	all	100	218716	57
40	121.92	45.1581871499141	70.72	7.11415490413303	94.87	52.3607453837884	2.74780833027126	25	all	100	204387	58
31	38.7142857142857	5.27583190903212	45.4	4.83983470792134	46.8566666666667	38.200776417119	2.37959573110619	25	all	100	219545	59
33	59.46	15.726883035109	53.16	5.38085495065608	65.4266666666667	41.6988357209715	2.41077034804005	25	all	100	233175	60
39	100.714285714286	33.3710651364051	67.8	7.11955054761184	89.2283333333333	50.7643162368747	2.8311692213455	25	all	100	231585	61
39	100.714285714286	33.3710651364051	67.8	7.25313725225161	89.2283333333333	50.7643162368747	2.84817830654584	25	all	100	232608	62
40	121.92	45.1581871499141	70.72	7.11415490413303	94.87	52.3607453837884	2.73691124770448	25	all	100	234135	63
39	93	28.4130251821238	67.8	6.98340890969446	88.3466666666667	50.8196090874165	2.7582494512122	25	all	100	225450	64
41	95.6133333333333	27.5470897389619	71.72	7.24784105785992	93.225	53.6519735206772	2.7997740416899	25	all	100	230298	65
41	151.976	63.4272273649101	73.64	7.37389991795386	100.511666666667	53.9571745307022	2.77307438024718	25	all	100	233795	66
38	72.992	18.4074586621837	63.92	6.34375283251168	79.9433333333333	49.0152865849485	2.65061736514386	25	all	100	225157	67
39	83.8533333333333	23.364110918508	66.84	6.91710922278953	85.585	50.6117157318622	2.77280407383701	25	all	100	218136	68
42	140	52.8797377704038	75.6	7.5641258582866	102.51	55.4010031726034	2.82533060637045	25	all	100	224219	69
39	83.8533333333333	23.364110918508	66.84	6.63373198132092	85.585	50.6117157318622	2.66763711413256	25	all	100	230752	70
34	76.32	25.5400130514193	56.08	5.71986013815023	71.95	43.2399720173434	2.51853212132639	25	all	100	242019	71
41	151.976	63.4272273649101	73.64	7.75463732227369	100.511666666667	53.9571745307022	2.95017954562349	25	all	100	242636	72
39	83.8533333333333	23.364110918508	66.84	6.48740317846825	85.585	50.6117157318622	2.60980588601385	25	all	100	219226	73
37	73.0533333333333	19.5052848805549	61.96	6.27069374152494	77.945	47.5714579430472	2.64970986708171	25	all	100	212310	74
40	83.2	21.8782083361504	68.8	6.84455988358638	87.5833333333333	52.0555443737635	2.72183765141644	25	all	100	236770	75
41	95.6133333333333	27.5470897389619	71.72	7.24784105785992	93.225	53.6519735206772	2.7997740416899	25	all	100	237226	76
38	153.32	71.8049942552745	67.76	7.31639255371115	92.7533333333333	49.736274306082	2.85504873222313	25	all	100	239330	77
41	115.674285714286	39.3343392139669	72.68	7.56920075040952	96.8683333333333	53.8045740256897	2.89390671876049	25	all	100	222465	78
39	83.8533333333333	23.364110918508	66.84	6.63373198132092	85.585	50.6117157318622	2.6740192131061	25	all	100	233472	79
38	105.28	38.0272463723929	65.84	7.05453045921555	87.23	49.3204875949734	2.78582890824424	25	all	100	219863	80
36	161.44	87.2833852078008	62.88	6.70856169383572	85.995	46.6407236667252	2.68148935813034	25	all	100	235087	81
35	77.8571428571429	24.4770374929542	59	6.34980314655502	75.8283333333333	44.9469868653408	2.67622915106508	25	all	100	230973	82
32	59.4285714285714	16.8928711653737	51.2	5.81308867986718	63.4283333333333	40.2550070790702	2.59697353377296	25	all	100	237376	83
40	121.92	45.1581871499141	70.72	7.50807565225604	94.87	52.3607453837884	2.92858999367726	25	all	100	226745	84
34	62.2133333333333	15.971547541306	56.08	5.88530373047985	69.305	43.4503833788924	2.54463579457631	25	all	100	230605	85
36	63.648	15.2148340247273	59.04	5.7998620673254	72.3033333333333	45.9750287961335	2.55996773638568	25	all	100	225088	86
43	174.424	73.8454449996748	78.52	7.93090158809199	108.151666666667	56.9974323195172	2.89428640997674	25	all	100	234316	87
36	94.32	33.6017142419847	61.92	6.49331964406497	81.47	46.5434160122545	2.61076147593947	25	all	100	216940	88
36	73.5	20.9351677805553	60	6.19677335393187	75.9466666666667	46.1276293011459	2.61019469478891	25	all	100	231510	89
31	63	20.1858035922939	50.2	5.47284204047586	63.31	39.074364643265	2.42038147269459	25	all	100	232334	90
42	111.36	35.1665864138105	74.64	7.62983617124247	98.8666666666667	55.248402667591	2.8915811228014	25	all	100	222454	91
43	131.868571428571	45.7669541495639	77.56	7.74968386451989	104.508333333333	56.8448318145047	2.87313984957171	25	all	100	217189	92
35	56.12	11.9486903047991	56.12	5.46582107281239	66.6616666666667	44.3785996492197	2.46730613169698	25	all	100	229621	93
41	115.674285714286	39.3343392139669	72.68	7.56920075040952	96.8683333333333	53.8045740256897	2.89390671876049	25	all	100	217388	94
38	85.04	25.2931611310251	64.88	6.85016788115445	83.5866666666667	49.167887089961	2.73757897313123	25	all	100	230364	95
38	85.04	25.2931611310251	64.88	6.85016788115445	83.5866666666667	49.167887089961	2.71730619052153	25	all	100	240124	96
44	226.52	109.21392768324	81.44	8.39657072857723	113.793333333333	58.5938614664309	2.99123660713834	25	all	100	242450	97
31	83.92	35.8676065552192	51.16	5.89182484464703	66.9533333333333	39.2460888287076	2.52575010191803	25	all	100	229395	98
42	166.416	70.2866345417107	76.56	7.62480163676407	105.271666666667	55.6088965281577	2.79519737910897	25	all	100	243739	99
36	52.5942857142857	9.29144363279147	57.12	5.63872325974595	65.0166666666667	45.6698277861085	2.50626987849887	25	all	100	235990	100
44	159.52	61.1914068041148	80.48	7.98879214900475	110.15	58.4412609614185	2.90437795938514	25	all	200	429755	1
43	174.424	73.8454449996748	78.52	8.28608472078339	108.151666666667	56.9974323195172	3.03016685216627	25	all	200	427054	2
44	159.52	61.1914068041148	80.48	7.98879214900475	110.15	58.4412609614185	2.90437795938514	25	all	200	440410	3
45	198.6	85.0381561418167	83.4	8.10333264774438	115.791666666667	60.0376901083322	2.8796311529408	25	all	200	454788	4
43	131.868571428571	45.7669541495639	77.56	7.62480163676407	104.508333333333	56.8448318145047	2.83906979242421	25	all	200	448807	5
44	159.52	61.1914068041148	80.48	8.10807005396475	110.15	58.4412609614185	2.93769069847449	25	all	200	443261	6
45	198.6	85.0381561418167	83.4	8.33690590087234	115.791666666667	60.0376901083322	2.96514618458407	25	all	200	476909	7
41	115.674285714286	39.3343392139669	72.68	7.31114218162935	96.8683333333333	53.8045740256897	2.78644829071656	25	all	200	457696	8
46	257.68	125.224815432086	86.32	8.67105529909711	121.433333333333	61.6341192552459	3.003293738572	25	all	200	448886	9
42	111.36	35.1665864138105	74.64	7.75463732227369	98.8666666666667	55.248402667591	2.94388219869042	25	all	200	453832	10
39	115.88	42.715555324339	68.76	7.04908504701142	91.99	50.972209592429	2.74841692486334	25	all	200	438820	11
40	121.92	45.1581871499141	70.72	6.838947287412	94.87	52.3607453837884	2.63678203459914	25	all	200	441204	12
42	140	52.8797377704038	75.6	7.81383388612786	102.51	55.4010031726034	2.91244044647438	25	all	200	440606	13
45	198.6	85.0381561418167	83.4	8.10333264774438	115.791666666667	60.0376901083322	2.8796311529408	25	all	200	461374	14
45	891.72	886.600800360568	85.32	8.44672717684193	123.078333333333	60.3428911183571	2.89744412446045	25	all	200	438682	15
37	73.0533333333333	19.5052848805549	61.96	5.95664335007561	77.945	47.5714579430472	2.58263027216204	25	all	200	459535	16
49	1154.92	1151.55831532754	95.08	9.40195724304253	138.358333333333	66.4234066959872	3.08785735418578	25	all	200	447760	17
43	131.868571428571	45.7669541495639	77.56	7.62480163676407	104.508333333333	56.8448318145047	2.81952683710796	25	all	200	453119	18
42	111.36	35.1665864138105	74.64	7.87746152005835	98.8666666666667	55.248402667591	2.97675288002005	25	all	200	465018	19
43	174.424	73.8454449996748	78.52	7.93090158809199	108.151666666667	56.9974323195172	2.89428640997674	25	all	200	468403	20
39	100.714285714286	33.3710651364051	67.8	6.98340890969446	89.2283333333333	50.7643162368747	2.75904029454302	25	all	200	453855	21
45	313.96	177.312241352179	84.36	8.72843628607095	119.435	60.1902906133447	3.06849408818396	25	all	200	453669	22
38	72.992	18.4074586621837	63.92	6.49331964406497	79.9433333333333	49.0152865849485	2.6592394896661	25	all	200	457088	23
43	131.868571428571	45.7669541495639	77.56	7.74968386451989	104.508333333333	56.8448318145047	2.87313984957171	25	all	200	460201	24
43	131.868571428571	45.7669541495639	77.56	7.99359743794995	104.508333333333	56.8448318145047	2.95884249566671	25	all	200	457770	25
40	121.92	45.1581871499141	70.72	7.50807565225604	94.87	52.3607453837884	2.89647353315414	25	all	200	453266	26
44	159.52	61.1914068041148	80.48	8.22561851777725	110.15	58.4412609614185	2.98918511469739	25	all	200	433991	27
42	111.36	35.1665864138105	74.64	7.62983617124247	98.8666666666667	55.248402667591	2.8915811228014	25	all	200	458367	28
45	198.6	85.0381561418167	83.4	8.22094885034568	115.791666666667	60.0376901083322	2.91322688541907	25	all	200	466652	29
45	313.96	177.312241352179	84.36	8.27681098008164	119.435	60.1902906133447	2.88854374920375	25	all	200	455400	30
42	197.52	94.2842680408561	76.56	8.11280469381582	106.153333333333	55.5536036776159	2.98473891287543	25	all	200	435989	31
41	237	131.877721140962	74.6	7.5641258582866	104.155	54.1097750357146	2.83851020484358	25	all	200	460580	32
46	257.68	125.224815432086	86.32	8.44672717684193	121.433333333333	61.6341192552459	2.93777852505309	25	all	200	457439	33
42	111.36	35.1665864138105	74.64	7.37389991795386	98.8666666666667	55.248402667591	2.80382329521229	25	all	200	440186	34
43	131.868571428571	45.7669541495639	77.56	7.62480163676407	104.508333333333	56.8448318145047	2.83906979242421	25	all	200	438589	35
47	356.76	202.5249469407	89.24	8.77669641721758	127.075	63.2305484021597	2.99172128845984	25	all	200	470009	36
45	198.6	85.0381561418167	83.4	8.33690590087234	115.791666666667	60.0376901083322	2.96514618458407	25	all	200	448135	37
46	257.68	125.224815432086	86.32	8.67105529909711	121.433333333333	61.6341192552459	3.02164838808711	25	all	200	437515	38
44	226.52	109.21392768324	81.44	8.16470452619077	113.793333333333	58.5938614664309	2.90648931202546	25	all	200	448642	39
44	428	298.089919319658	82.4	8.45127209359632	117.436666666667	58.7464619714434	3.03232746851929	25	all	200	437731	40
45	198.6	85.0381561418167	83.4	8.33690590087234	115.791666666667	60.0376901083322	2.96514618458407	25	all	200	446109	41
43	174.424	73.8454449996748	78.52	7.93090158809199	108.151666666667	56.9974323195172	2.89428640997674	25	all	200	453837	42
41	95.6133333333333	27.5470897389619	71.72	7.6348673858817	93.225	53.6519735206772	2.95877300829169	25	all	200	427572	43
45	198.6	85.0381561418167	83.4	8.56411116228649	115.791666666667	60.0376901083322	3.04826314725611	25	all	200	459599	44
40	121.92	45.1581871499141	70.72	7.37910563686413	94.87	52.3607453837884	2.87601083813007	25	all	200	456828	45
44	159.52	61.1914068041148	80.48	7.98879214900475	110.15	58.4412609614185	2.90437795938514	25	all	200	451955	46
43	174.424	73.8454449996748	78.52	8.16940634318063	108.151666666667	56.9974323195172	2.99149602743605	25	all	200	468319	47
46	257.68	125.224815432086	86.32	8.44672717684193	121.433333333333	61.6341192552459	2.93777852505309	25	all	200	446946	48
43	174.424	73.8454449996748	78.52	8.05103720026184	108.151666666667	56.9974323195172	2.93423865641117	25	all	200	470826	49
40	83.2	21.8782083361504	68.8	6.84455988358638	87.5833333333333	52.0555443737635	2.74207693213589	25	all	200	453285	50
38	95.6685714285714	31.487707777923	65.84	6.91710922278953	86.3483333333333	49.3757804455152	2.73240160790703	25	all	200	462901	51
44	159.52	61.1914068041148	80.48	8.22561851777725	110.15	58.4412609614185	2.98918511469739	25	all	200	428271	52
40	178.72	84.9319727782182	72.64	7.87746152005835	100.393333333333	52.776532094897	3.01379232686032	25	all	200	433133	53
42	140	52.8797377704038	75.6	7.93574193128784	102.51	55.4010031726034	2.96437351969768	25	all	200	430537	54
41	95.6133333333333	27.5470897389619	71.72	7.24784105785992	93.225	53.6519735206772	2.81945391620509	25	all	200	445534	55
42	140	52.8797377704038	75.6	7.93574193128784	102.51	55.4010031726034	2.96437351969768	25	all	200	444056	56
47	356.76	202.5249469407	89.24	8.77669641721758	127.075	63.2305484021597	2.99172128845984	25	all	200	456106	57
45	468.36	327.276763611473	85.32	8.55962616006096	122.196666666667	60.3981839688989	2.95473954173638	25	all	200	443183	58
44	159.52	61.1914068041148	80.48	8.10807005396475	110.15	58.4412609614185	2.93769069847449	25	all	200	440532	59
42	197.52	94.2842680408561	76.56	7.99359743794995	106.153333333333	55.5536036776159	2.98708077780501	25	all	200	442841	60
42	261.04	146.283108161309	77.52	8.05103720026184	108.915	55.7614970331702	2.96018760733634	25	all	200	444890	61
44	159.52	61.1914068041148	80.48	7.98879214900475	110.15	58.4412609614185	2.90437795938514	25	all	200	443622	62
43	174.424	73.8454449996748	78.52	8.28608472078339	108.151666666667	56.9974323195172	3.03016685216627	25	all	200	430607	63
38	85.04	25.2931611310251	64.88	6.85016788115445	83.5866666666667	49.167887089961	2.76462867236707	25	all	200	460233	64
43	131.868571428571	45.7669541495639	77.56	7.99359743794995	104.508333333333	56.8448318145047	2.95884249566671	25	all	200	425140	65
50	1226	336.019297977626	98	9.69948452238571	144	68.0198358429009	3.13041150748811	25	all	200	427029	66
47	1019	1014.75947889143	90.2	9.14942621151731	130.718333333333	63.3831489071721	3.09447036948351	25	all	200	458674	67
42	197.52	94.2842680408561	76.56	7.62480163676407	106.153333333333	55.5536036776159	2.82967286855872	25	all	200	433272	68
40	170.68	80.4361038340371	71.68	7.81874670263719	98.5133333333333	52.5133458888009	2.99383542244519	25	all	200	453277	69
45	198.6	85.0381561418167	83.4	8.22094885034568	115.791666666667	60.0376901083322	2.91322688541907	25	all	200	463901	70
44	226.52	109.21392768324	81.44	8.16470452619077	113.793333333333	58.5938614664309	2.91306153072305	25	all	200	448116	71
43	131.868571428571	45.7669541495639	77.56	7.87258534409123	104.508333333333	56.8448318145047	2.90681060685733	25	all	200	459172	72
40	97.66	30.037224405727	69.76	7.44644881806086	91.2266666666667	52.208144878776	2.90573306907919	25	all	200	441644	73
44	159.52	61.1914068041148	80.48	7.98879214900475	110.15	58.4412609614185	2.90437795938514	25	all	200	449969	74
41	115.674285714286	39.3343392139669	72.68	7.44129021070943	96.8683333333333	53.8045740256897	2.84068567195707	25	all	200	448927	75
43	131.868571428571	45.7669541495639	77.56	7.87258534409123	104.508333333333	56.8448318145047	2.92577060023883	25	all	200	446188	76
